timestamp,camera_id,image_path,rain_flag
2026-01-09T13:45:09.030311,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_134509.jpg,0
2026-01-09T13:45:09.828029,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_134509.jpg,0
2026-01-09T13:45:10.677498,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_134510.jpg,0
2026-01-09T13:45:11.495673,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_134511.jpg,0
2026-01-09T13:45:12.099029,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_134512.jpg,0
2026-01-09T13:45:12.909853,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_134512.jpg,0
2026-01-09T13:45:13.719567,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_134513.jpg,0
2026-01-09T13:50:08.210219,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_135008.jpg,0
2026-01-09T13:50:09.516100,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_135009.jpg,0
2026-01-09T13:50:10.329726,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_135010.jpg,0
2026-01-09T13:50:11.138254,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_135011.jpg,0
2026-01-09T13:50:12.387179,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_135012.jpg,0
2026-01-09T13:50:12.970371,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_135012.jpg,0
2026-01-09T13:50:13.791814,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_135013.jpg,0
2026-01-09T13:50:14.642296,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_135014.jpg,0
2026-01-09T13:52:37.696968,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_135237.jpg,0
2026-01-09T13:52:38.973217,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_135238.jpg,0
2026-01-09T13:52:39.811766,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_135239.jpg,0
2026-01-09T13:52:40.620484,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_135240.jpg,0
2026-01-09T13:52:41.424189,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_135241.jpg,0
2026-01-09T13:52:42.006719,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_135242.jpg,0
2026-01-09T13:52:42.813070,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_135242.jpg,0
2026-01-09T13:52:43.636446,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_135243.jpg,0
2026-01-09T13:57:37.697527,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_135737.jpg,0
2026-01-09T13:57:38.730024,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_135738.jpg,0
2026-01-09T13:57:39.556924,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_135739.jpg,0
2026-01-09T13:57:40.370515,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_135740.jpg,0
2026-01-09T13:57:41.195838,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_135741.jpg,0
2026-01-09T13:57:41.794450,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_135741.jpg,0
2026-01-09T13:57:42.605458,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_135742.jpg,0
2026-01-09T13:57:43.411049,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_135743.jpg,0
2026-01-09T14:02:51.780062,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_140251.jpg,0
2026-01-09T14:02:54.410098,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_140254.jpg,0
2026-01-09T14:02:55.603697,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_140255.jpg,0
2026-01-09T14:02:56.428290,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_140256.jpg,0
2026-01-09T14:02:57.012407,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_140257.jpg,0
2026-01-09T14:02:58.913757,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_140258.jpg,0
2026-01-09T14:03:00.544912,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_140300.jpg,0
2026-01-09T14:07:37.697511,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_140737.jpg,0
2026-01-09T14:07:38.970375,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_140738.jpg,0
2026-01-09T14:07:39.784287,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_140739.jpg,0
2026-01-09T14:07:40.609300,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_140740.jpg,0
2026-01-09T14:07:41.408897,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_140741.jpg,0
2026-01-09T14:07:41.985108,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_140741.jpg,0
2026-01-09T14:07:42.831473,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_140742.jpg,0
2026-01-09T14:07:43.691567,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_140743.jpg,0
2026-01-09T14:12:37.697741,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_141237.jpg,0
2026-01-09T14:12:39.319085,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_141239.jpg,0
2026-01-09T14:12:40.122455,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_141240.jpg,0
2026-01-09T14:12:40.936268,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_141240.jpg,0
2026-01-09T14:12:41.767413,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_141241.jpg,0
2026-01-09T14:12:42.371692,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_141242.jpg,0
2026-01-09T14:12:43.226577,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_141243.jpg,0
2026-01-09T14:12:44.037700,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_141244.jpg,0
2026-01-09T14:17:37.698291,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_141737.jpg,0
2026-01-09T14:17:38.496813,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_141738.jpg,0
2026-01-09T14:17:39.302950,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_141739.jpg,0
2026-01-09T14:17:40.107993,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_141740.jpg,0
2026-01-09T14:17:40.911795,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_141740.jpg,0
2026-01-09T14:17:41.490418,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_141741.jpg,0
2026-01-09T14:17:42.310052,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_141742.jpg,0
2026-01-09T14:17:42.890589,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_141742.jpg,0
2026-01-09T14:22:37.698555,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_142237.jpg,0
2026-01-09T14:22:38.553093,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_142238.jpg,0
2026-01-09T14:22:39.357674,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_142239.jpg,0
2026-01-09T14:22:40.163457,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_142240.jpg,0
2026-01-09T14:22:40.967238,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_142240.jpg,0
2026-01-09T14:22:41.795253,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_142241.jpg,0
2026-01-09T14:22:42.600170,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_142242.jpg,0
2026-01-09T14:22:43.397048,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_142243.jpg,0
2026-01-09T14:27:37.698504,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_142737.jpg,0
2026-01-09T14:27:38.509001,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_142738.jpg,0
2026-01-09T14:27:39.552714,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_142739.jpg,0
2026-01-09T14:27:40.369200,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_142740.jpg,0
2026-01-09T14:27:41.175034,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_142741.jpg,0
2026-01-09T14:27:41.755331,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_142741.jpg,0
2026-01-09T14:27:42.557694,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_142742.jpg,0
2026-01-09T14:27:43.360984,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_142743.jpg,0
2026-01-09T14:32:37.698718,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_143237.jpg,0
2026-01-09T14:32:38.506369,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_143238.jpg,0
2026-01-09T14:32:40.597903,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_143240.jpg,0
2026-01-09T14:32:41.408554,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_143241.jpg,0
2026-01-09T14:32:42.210940,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_143242.jpg,0
2026-01-09T14:32:42.785630,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_143242.jpg,0
2026-01-09T14:32:43.695362,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_143243.jpg,0
2026-01-09T14:32:44.525322,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_143244.jpg,0
2026-01-09T14:37:37.699104,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_143737.jpg,0
2026-01-09T14:37:38.741984,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_143738.jpg,0
2026-01-09T14:37:39.543068,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_143739.jpg,0
2026-01-09T14:37:40.876691,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_143740.jpg,0
2026-01-09T14:37:41.681827,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_143741.jpg,0
2026-01-09T14:37:42.259516,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_143742.jpg,0
2026-01-09T14:37:43.060963,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_143743.jpg,0
2026-01-09T14:37:43.862161,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_143743.jpg,0
2026-01-09T14:42:37.699556,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_144237.jpg,0
2026-01-09T14:42:38.524503,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_144238.jpg,0
2026-01-09T14:42:39.334240,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_144239.jpg,0
2026-01-09T14:42:40.148262,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_144240.jpg,0
2026-01-09T14:42:40.955175,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_144240.jpg,0
2026-01-09T14:42:41.553911,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_144241.jpg,0
2026-01-09T14:42:42.359242,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_144242.jpg,0
2026-01-09T14:42:43.226888,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_144243.jpg,0
2026-01-09T14:47:37.699816,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_144737.jpg,0
2026-01-09T14:47:38.519742,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_144738.jpg,0
2026-01-09T14:47:39.320631,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_144739.jpg,0
2026-01-09T14:47:40.144364,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_144740.jpg,0
2026-01-09T14:47:40.951865,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_144740.jpg,0
2026-01-09T14:47:41.544912,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_144741.jpg,0
2026-01-09T14:47:42.347141,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_144742.jpg,0
2026-01-09T14:47:43.211842,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_144743.jpg,0
2026-01-09T14:52:37.699859,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_145237.jpg,0
2026-01-09T14:52:38.501454,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_145238.jpg,0
2026-01-09T14:52:39.296718,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_145239.jpg,0
2026-01-09T14:52:40.105208,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_145240.jpg,0
2026-01-09T14:52:40.915426,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_145240.jpg,0
2026-01-09T14:52:41.500093,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_145241.jpg,0
2026-01-09T14:52:42.303312,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_145242.jpg,0
2026-01-09T14:52:43.103175,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_145243.jpg,0
2026-01-09T14:57:37.700413,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_145737.jpg,0
2026-01-09T14:57:38.721210,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_145738.jpg,0
2026-01-09T14:57:39.560888,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_145739.jpg,0
2026-01-09T14:57:40.363217,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_145740.jpg,0
2026-01-09T14:57:41.157636,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_145741.jpg,0
2026-01-09T14:57:41.756282,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_145741.jpg,0
2026-01-09T14:57:42.551182,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_145742.jpg,0
2026-01-09T14:57:43.353381,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_145743.jpg,0
2026-01-09T15:02:37.702520,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_150237.jpg,0
2026-01-09T15:02:38.523892,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_150238.jpg,0
2026-01-09T15:02:39.327676,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_150239.jpg,0
2026-01-09T15:02:40.141903,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_150240.jpg,0
2026-01-09T15:02:40.944770,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_150240.jpg,0
2026-01-09T15:02:41.521738,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_150241.jpg,0
2026-01-09T15:02:42.325193,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_150242.jpg,0
2026-01-09T15:02:43.123730,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_150243.jpg,0
2026-01-09T15:07:37.700817,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_150737.jpg,0
2026-01-09T15:07:38.698522,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_150738.jpg,0
2026-01-09T15:07:39.571853,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_150739.jpg,0
2026-01-09T15:07:40.379037,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_150740.jpg,0
2026-01-09T15:07:41.179368,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_150741.jpg,0
2026-01-09T15:07:41.760227,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_150741.jpg,0
2026-01-09T15:07:42.591188,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_150742.jpg,0
2026-01-09T15:07:43.399313,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_150743.jpg,0
2026-01-09T15:12:37.701116,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_151237.jpg,0
2026-01-09T15:12:38.714172,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_151238.jpg,0
2026-01-09T15:12:39.508128,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_151239.jpg,0
2026-01-09T15:12:41.380637,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_151241.jpg,0
2026-01-09T15:12:42.181084,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_151242.jpg,0
2026-01-09T15:12:42.997318,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_151242.jpg,0
2026-01-09T15:12:43.792237,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_151243.jpg,0
2026-01-09T15:12:44.583237,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_151244.jpg,0
2026-01-09T15:17:37.701336,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_151737.jpg,0
2026-01-09T15:17:38.920724,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_151738.jpg,0
2026-01-09T15:17:39.713076,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_151739.jpg,0
2026-01-09T15:17:40.684821,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_151740.jpg,0
2026-01-09T15:17:41.507860,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_151741.jpg,0
2026-01-09T15:17:42.079168,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_151742.jpg,0
2026-01-09T15:17:42.874943,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_151742.jpg,0
2026-01-09T15:17:43.696378,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_151743.jpg,0
2026-01-09T15:22:37.701698,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_152237.jpg,0
2026-01-09T15:22:38.505788,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_152238.jpg,0
2026-01-09T15:22:39.313780,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_152239.jpg,0
2026-01-09T15:22:40.121894,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_152240.jpg,0
2026-01-09T15:22:40.924412,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_152240.jpg,0
2026-01-09T15:22:41.503305,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_152241.jpg,0
2026-01-09T15:22:42.303991,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_152242.jpg,0
2026-01-09T15:22:43.353747,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_152243.jpg,0
2026-01-09T15:27:37.702052,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_152737.jpg,0
2026-01-09T15:27:38.502016,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_152738.jpg,0
2026-01-09T15:27:39.301134,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_152739.jpg,0
2026-01-09T15:27:40.325596,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_152740.jpg,0
2026-01-09T15:27:41.346454,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_152741.jpg,0
2026-01-09T15:27:42.145347,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_152742.jpg,0
2026-01-09T15:27:43.167334,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_152743.jpg,0
2026-01-09T15:27:43.966993,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_152743.jpg,0
2026-01-09T15:32:37.703902,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_153237.jpg,0
2026-01-09T15:32:38.733451,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_153238.jpg,0
2026-01-09T15:32:39.529566,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_153239.jpg,0
2026-01-09T15:32:40.552417,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_153240.jpg,0
2026-01-09T15:32:42.274919,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_153242.jpg,0
2026-01-09T15:32:43.070799,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_153243.jpg,0
2026-01-09T15:32:44.790115,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_153244.jpg,0
2026-01-09T15:32:45.589056,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_153245.jpg,0
2026-01-09T15:37:37.703215,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_153737.jpg,0
2026-01-09T15:37:38.508859,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260109_153738.jpg,0
2026-01-09T15:37:39.306273,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260109_153739.jpg,0
2026-01-09T15:37:40.525141,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260109_153740.jpg,0
2026-01-09T15:37:41.546544,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260109_153741.jpg,0
2026-01-09T15:37:42.364344,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260109_153742.jpg,0
2026-01-09T15:37:43.388047,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260109_153743.jpg,0
2026-01-09T15:37:44.185283,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260109_153744.jpg,0
2026-01-09T15:55:29.035728,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260109_155529.jpg,0
